0.0023611464611785144,-0.005408550138602834,0.002226195671524134,-0.00550751405101602
0.0027390086722108007,-0.005750425472393873,0.0016414089163550795,-0.005426543577223349
0.004061526410823752,-0.006326215508252588,0.001083612319116987,-0.00495871417308816
0.007228371608046605,-0.007387828386867063,0.005689932605986603,-0.006668090842043683
0.013984907810076023,-0.010311762162712035,0.014272802828005355,-0.010572667022710541
0.03238319879962358,-0.01795897357646041,0.03172643828997224,-0.017626094961979602
0.10384414028127462,-0.04968140586455074,0.101208101523359,-0.04842186516110986
0.10646218560056968,-0.0514987431652298,0.10352925510541443,-0.05043713028661529
0.033003972432033776,-0.018804665191627885,0.03160948093893849,-0.018300848910251535
0.015064514127311121,-0.011229427532361844,0.014218822512143648,-0.011130463619948633
0.00782215508252589,-0.008035592177208109,0.007732187889422988,-0.00803559217720811
0.004691296762544177,-0.00671307443859516,0.004592332850130988,-0.006767054754456922
0.0027929889880725094,-0.005795409068945351,0.002846969303934327,-0.005876379542738022
0.0024781038122122707,-0.005462530454464542,0.0016054220391139937,-0.005147645278604302
0.002810982426693134,-0.005552497647567445,0.00022892398463922567,-0.004364930698608928
0.003908582182548747,-0.005966346735840925,0.0027839922687622255,-0.005633468121360061
0.006670575010808461,-0.007162910404109781,0.006895492993565797,-0.007513782457211185
0.01362503903766431,-0.009924903232369466,0.01358905216042322,-0.009933899951679774
0.0313935596754915,-0.017500140891635534,0.030187999287912357,-0.017068298364741514
0.10290848147300424,-0.04774711121283795,0.09972364283716081,-0.04664951145698227
0.10056933445232825,-0.04899765519696856,0.09756443020269066,-0.04762115714249384
0.03254513974720887,-0.018786671753007293,0.03107867449963125,-0.01838181938404415
0.014308789705246548,-0.010707617812364893,0.013724002950077549,-0.010743604689606062
0.007318338801149509,-0.007954621703415465,0.007309342081839224,-0.007909638106864016
0.004250457516339896,-0.006200261437908493,0.004115506726685461,-0.006263238473080594
0.0029009496197960356,-0.0053365763841204455,0.0024331202156608472,-0.005345573103430731
0.002199205513593224,-0.005759422191704212,0.00017494366877751722,-0.00497670761170873
0.002721015233590177,-0.0056694549986012555,0.0011106024770478958,-0.005003697769639638
0.004025539533582558,-0.0064431728592863995,0.003989552656341365,-0.00642517942066583
0.007066430660461316,-0.007594752931003803,0.007192384730805411,-0.007522779176521444
0.014218822512143648,-0.010671630935123754,0.01379597670455988,-0.010482699829607612
0.032743067572035295,-0.018219878436458888,0.031087671218941536,-0.017689071997151678
0.10371818621093058,-0.04947448132041406,0.10003852801302104,-0.047882062002492315
0.10764975254952822,-0.05151673660385036,0.1044289270364436,-0.05059007451489026
0.03367872638030573,-0.01902058645507489,0.0322842348872104,-0.0185527570509397
0.014902573179725837,-0.011067486584776586,0.01454270440731417,-0.010977519391673655
0.007345328959080417,-0.0076937168434170165,0.007309342081839223,-0.0078106741944508
0.004196477200478078,-0.006533140052389356,0.003908582182548747,-0.006488156455837823
0.0030179069708298483,-0.005381559980671924,0.0009756516873934611,-0.004670819155158827
0.0025860644439357964,-0.0053995534192924945,0.0007957173011876565,-0.0046618224358485425
0.002810982426693133,-0.00579540906894535,0.0027210152335901774,-0.0057144385951526785
0.004196477200478079,-0.006380195824114351,0.004421395183235415,-0.006560130210320156
0.0074892764680450285,-0.007738700439968469,0.007372319117011271,-0.007756693878589039
